,V1,V2,V3,V4,V5,V6
1989-02-12,20.1025199890137,19.641939163208,20.609992980957,20.7539005279541,20.6781349182129,21.1180839538574
1989-02-13,21.2559394836426,20.5748863220215,20.8082313537598,20.7219524383545,20.7166366577148,20.9784202575684
1989-02-14,20.9285621643066,20.2533416748047,21.0082168579102,20.7240772247314,20.5236835479736,21.1783390045166
1989-02-15,21.8711700439453,21.0581226348877,21.9928398132324,21.6561489105225,21.6926193237305,22.1018409729004
1989-02-16,21.0847606658936,20.4881134033203,21.115966796875,21.1905574798584,21.0860404968262,21.4239940643311
1989-02-17,20.0905799865723,19.4133453369141,20.1600570678711,20.6211242675781,20.564624786377,21.2420196533203
1989-02-18,21.0599689483643,20.4174118041992,20.5674533843994,20.5359725952148,20.4490203857422,20.881196975708
1989-02-19,20.6866340637207,20.0972423553467,20.685977935791,20.7349910736084,20.4840774536133,20.8650188446045
1989-02-20,20.3246021270752,19.7157440185547,20.2674961090088,20.4180183410645,19.9802494049072,20.5290775299072
1989-02-21,20.8671913146973,20.3682327270508,21.1239280700684,21.0581398010254,21.0052452087402,21.148365020752
1989-02-22,21.8321628570557,21.3760795593262,22.1097393035889,22.1599445343018,22.2794494628906,22.5624046325684
1989-02-23,22.4431037902832,21.9008274078369,22.6599617004395,22.6960906982422,22.82568359375,22.9346656799316
1989-02-24,21.3919582366943,20.755443572998,21.7131023406982,21.6363945007324,21.4123821258545,21.4841289520264
1989-02-25,20.6062240600586,20.0036849975586,20.8769760131836,20.853551864624,20.4832019805908,20.7968502044678
1989-02-26,20.2769641876221,19.811861038208,20.5786991119385,20.6087303161621,20.7673816680908,20.8577861785889
1989-02-27,20.8198528289795,20.2928695678711,20.7291393280029,20.6495208740234,20.7090950012207,20.8505077362061
1989-02-28,21.0908203125,20.4405212402344,20.4589099884033,20.4623260498047,20.319694519043,20.7875003814697
1989-03-01,21.4663333892822,21.1657085418701,21.2431030273438,21.1894149780273,20.8911170959473,21.0844669342041
1989-03-02,21.6554145812988,21.3794250488281,21.528413772583,21.5423526763916,21.266284942627,21.5069351196289
1989-03-03,21.5731639862061,21.3444137573242,21.4439525604248,21.4858245849609,21.4289379119873,21.6156921386719
1989-03-04,21.1696357727051,21.0141620635986,21.5137996673584,21.7735652923584,21.4070339202881,21.7355403900146
1989-03-05,21.6231098175049,21.4036979675293,21.6572914123535,21.756721496582,21.4487056732178,21.7760601043701
1989-03-06,21.5896682739258,21.2815685272217,21.5173244476318,21.5980625152588,21.136173248291,21.5668125152588
1989-03-07,21.6729354858398,21.3651504516602,21.5050220489502,21.4778232574463,21.1455249786377,21.4952411651611
1989-03-08,21.6194286346436,21.3727245330811,21.6771812438965,21.6436004638672,21.3923969268799,21.6146755218506
1989-03-09,21.9612197875977,21.644588470459,21.7399425506592,21.7098999023438,21.3977470397949,21.6602592468262
1989-03-10,21.7106781005859,21.3108253479004,21.3800449371338,21.2792282104492,20.8349895477295,21.1358451843262
1989-03-11,21.4637355804443,21.0880718231201,21.5039501190186,21.6122760772705,21.0092906951904,21.6119270324707
1989-03-12,21.4779033660889,21.265172958374,21.7173728942871,21.7347145080566,21.5177440643311,21.841287612915
1989-03-13,21.3604564666748,21.0672626495361,21.2793769836426,21.2917785644531,20.9045639038086,21.3249912261963
1989-03-14,21.3609485626221,21.2152576446533,21.7489242553711,21.5756187438965,21.4888343811035,21.4440402984619
1989-03-15,21.0899810791016,20.9114036560059,21.1820316314697,21.1465187072754,21.2395420074463,21.2925109863281
1989-03-16,21.0249309539795,20.8091144561768,21.1104259490967,20.9354114532471,20.8915767669678,21.1438674926758
1989-03-17,21.8077697753906,21.5371513366699,21.6482906341553,21.1460971832275,21.2397899627686,21.1949157714844
1989-03-18,20.2124214172363,20.0991153717041,20.4743881225586,20.8506507873535,20.9267635345459,21.3687191009521
1989-03-19,21.2401294708252,20.9693088531494,21.1645450592041,21.0216083526611,20.8242168426514,20.8339500427246
1989-03-20,20.7686500549316,20.4858798980713,20.6586742401123,20.6272640228271,20.2882823944092,20.6437911987305
1989-03-21,21.1621570587158,20.9210186004639,21.0835723876953,21.0437202453613,20.8675956726074,21.0092735290527
1989-03-22,20.7551174163818,20.5207557678223,20.5033931732178,20.3389091491699,20.4243488311768,20.3235130310059
1989-03-23,21.0524463653564,20.875804901123,21.2078037261963,21.1916198730469,20.9682693481445,21.0968894958496
1989-03-24,20.4006481170654,20.2812213897705,20.508716583252,20.2768154144287,20.9082202911377,20.925910949707
1989-03-25,21.4543037414551,21.1378631591797,21.2020854949951,21.1436138153076,20.7864665985107,20.9826717376709
1989-03-26,20.6706790924072,20.3284645080566,20.4694805145264,20.2711868286133,19.9678688049316,19.9853248596191
1989-03-27,20.9965362548828,20.6939468383789,20.933048248291,21.0191497802734,20.7995262145996,21.0516185760498
1989-03-28,20.7205562591553,20.3689498901367,20.4182109832764,20.2537117004395,19.9932594299316,20.2066497802734
1989-03-29,20.595516204834,20.2383594512939,20.4445247650146,20.4906101226807,19.9840068817139,20.4429950714111
1989-03-30,20.7508487701416,20.4170303344727,20.3951549530029,20.4184818267822,20.1409072875977,20.5303173065186
1989-03-31,20.6653938293457,20.3178310394287,20.2050743103027,19.9763011932373,19.8365802764893,20.164945602417
1989-04-01,20.930196762085,20.8321418762207,20.9128246307373,20.7885112762451,20.2530078887939,20.9158782958984
1989-04-02,20.2738838195801,20.1938667297363,20.2250385284424,20.1664714813232,19.7805328369141,20.3499336242676
1989-04-03,21.127025604248,20.9569664001465,20.4944152832031,20.0479869842529,20.1240730285645,20.3916778564453
1989-04-04,21.1523513793945,21.0107555389404,21.2686519622803,21.2559700012207,20.6726684570312,21.4619789123535
1989-04-05,21.4972171783447,21.2942695617676,21.2706413269043,21.170051574707,20.5109767913818,21.2042045593262
1989-04-06,21.2492828369141,21.1980743408203,21.2014617919922,20.9747714996338,20.6772651672363,21.0155181884766
1989-04-07,21.167797088623,21.0254077911377,20.4882030487061,20.155517578125,19.8969593048096,20.4577903747559
1989-04-08,21.1504554748535,21.0562171936035,20.5432968139648,20.0697021484375,19.6656761169434,20.0988063812256
1989-04-09,21.471170425415,21.2040863037109,21.0146560668945,20.7569122314453,19.9959487915039,20.7626152038574
1989-04-10,22.159610748291,22.0667343139648,21.5496387481689,20.959529876709,21.0220584869385,21.1321582794189
1989-04-11,21.9685153961182,21.8646831512451,22.0648498535156,21.523609161377,21.3640899658203,21.5419597625732
1989-04-12,20.8670597076416,21.0282573699951,20.8290271759033,20.5470581054688,20.8666858673096,20.9913082122803
1989-04-13,21.1308135986328,21.1714458465576,21.2522506713867,21.0804920196533,20.9219455718994,21.3413410186768
1989-04-14,21.5295829772949,21.4062309265137,21.2648086547852,21.1582183837891,20.712818145752,21.4075469970703
1989-04-15,21.9266796112061,21.7162322998047,21.5317401885986,21.2447891235352,20.7977256774902,21.3405208587646
1989-04-16,21.5944557189941,21.5553379058838,21.5365982055664,21.2018165588379,20.9830493927002,21.2744083404541
1989-04-17,21.299352645874,21.1980361938477,21.2377986907959,20.9978828430176,20.6988468170166,21.1182250976562
1989-04-18,21.7305088043213,21.4744300842285,21.3382606506348,20.9488697052002,20.6889190673828,21.2402267456055
1989-04-19,20.9563655853271,20.7762660980225,20.8713188171387,20.7728691101074,20.3216190338135,21.1096572875977
1989-04-20,20.8692264556885,20.6286506652832,20.5204410552979,20.455623626709,19.6499042510986,20.4469108581543
1989-04-21,19.6839485168457,19.6034069061279,19.4506511688232,19.3564014434814,18.9827766418457,19.6634140014648
1989-04-22,21.1295204162598,20.82883644104,20.6500377655029,20.3756008148193,19.7323169708252,20.3920059204102
1989-04-23,21.0540828704834,21.1320762634277,21.2276554107666,20.8276710510254,20.8011894226074,21.0267219543457
1989-04-24,20.7014808654785,20.6446132659912,20.6405010223389,20.3803844451904,20.1360359191895,20.7190418243408
1989-04-25,20.6355762481689,20.6594829559326,21.1731605529785,20.9089050292969,20.5617065429688,21.3876838684082
1989-04-26,20.973123550415,20.7436656951904,20.575647354126,20.4240283966064,19.920560836792,20.7741146087646
1989-04-27,20.6319065093994,20.4598731994629,20.5982341766357,20.2187061309814,20.017427444458,20.378381729126
1989-04-28,20.8054466247559,20.6520042419434,20.6847286224365,20.5185031890869,19.9447002410889,20.9201698303223
1989-04-29,21.0616321563721,20.8001194000244,20.6773872375488,20.4465827941895,19.7786502838135,20.7242851257324
1989-04-30,22.0207138061523,21.7917346954346,21.3111057281494,20.7262439727783,20.4603023529053,21.0077171325684
1989-05-01,20.4171772003174,20.3999843597412,20.2218532562256,20.1378479003906,19.5911064147949,20.83420753479
1989-05-02,21.1012401580811,20.9684925079346,21.1228351593018,21.0394668579102,19.9621086120605,21.3318271636963
1989-05-03,21.1781730651855,20.8969230651855,20.3322467803955,19.5502700805664,19.09348487854,20.1286144256592
1989-05-04,20.0711326599121,19.9498271942139,19.7989501953125,19.6628189086914,18.9996337890625,20.2684497833252
1989-05-05,19.5151615142822,19.6055355072021,19.5449028015137,19.6102123260498,19.5950260162354,20.8968257904053
1989-05-06,19.8112449645996,19.9497299194336,20.4567394256592,20.0785808563232,20.014986038208,20.0933895111084
1989-05-07,18.5980682373047,18.9221801757812,18.6125144958496,18.6976165771484,18.9481964111328,19.5536956787109
1989-05-08,17.5003910064697,17.8686847686768,17.1453876495361,16.9035892486572,17.2163047790527,17.6503372192383
1989-05-09,13.3854579925537,13.9731492996216,13.3938751220703,14.1563539505005,14.9671287536621,15.9190645217896
1989-05-10,17.9121017456055,18.2292156219482,17.3070430755615,16.2363948822021,17.3471393585205,17.4340381622314
1989-05-11,17.8137493133545,18.1446762084961,17.1412448883057,16.4486770629883,17.6752834320068,17.6817455291748
1989-05-12,16.2104053497314,16.6559810638428,16.9456577301025,16.7048282623291,17.0920066833496,17.7636775970459
1989-05-13,19.2866764068604,19.4262733459473,18.5377388000488,17.8154487609863,18.3312244415283,18.4213066101074
1989-05-14,19.3551998138428,19.3873958587646,18.7735366821289,18.3276844024658,18.3908309936523,18.8538646697998
1989-05-15,20.2363452911377,20.2699508666992,19.9107475280762,19.5202465057373,19.4074935913086,20.0098819732666
1989-05-16,20.29518699646,20.3924999237061,20.4619045257568,19.4076061248779,19.7177772521973,19.773494720459
1989-05-17,20.8155555725098,20.9279479980469,20.7567329406738,20.5215797424316,20.5081996917725,20.8339309692383
1989-05-18,19.9290103912354,19.8856048583984,19.5376930236816,19.3358001708984,19.0724582672119,19.7942047119141
1989-05-19,19.9411735534668,20.1012115478516,19.9394035339355,19.5815811157227,19.507116317749,19.9369602203369
1989-05-20,19.7124309539795,19.9140739440918,19.8295879364014,19.2792339324951,19.128023147583,19.3447322845459
1989-05-21,19.0842475891113,19.4475555419922,19.1934089660645,18.6943950653076,18.6508865356445,18.989782333374
1989-05-22,17.1973114013672,17.4791240692139,16.8321952819824,16.5107231140137,16.9859409332275,17.7219886779785
1989-05-23,16.0249099731445,16.4005012512207,16.7990837097168,17.1718101501465,17.2390670776367,18.2056789398193
1989-05-24,18.691198348999,18.7861404418945,18.3729782104492,18.0428009033203,18.6102981567383,18.9621734619141
1989-05-25,20.0584163665771,20.1153316497803,19.5309371948242,19.1380023956299,19.2273807525635,19.7263927459717
1989-05-26,20.7074394226074,20.7638854980469,20.2704944610596,19.6441898345947,19.7807960510254,20.1221160888672
1989-05-27,19.5754261016846,19.7936611175537,19.4047756195068,19.0537014007568,19.7370872497559,19.8713855743408
1989-05-28,18.621768951416,18.8803577423096,18.9040908813477,19.099723815918,19.0671348571777,19.9896392822266
1989-05-29,18.4978542327881,18.5340518951416,18.4587059020996,18.5147705078125,18.0932197570801,19.0512351989746
1989-05-30,19.3658256530762,19.4709548950195,19.1807689666748,19.0837593078613,18.9802188873291,19.7613086700439
1989-05-31,19.2174377441406,19.4506378173828,20.0873165130615,20.314998626709,19.9176616668701,20.8306827545166
1989-06-01,19.7588272094727,19.9064254760742,19.6546745300293,19.5060863494873,19.8721199035645,20.6449489593506
1989-06-02,19.6004867553711,19.7351951599121,19.5424156188965,19.4723491668701,19.7276782989502,20.6350288391113
1989-06-03,19.4283428192139,19.5179271697998,19.4181480407715,19.3956832885742,19.4795913696289,20.4557647705078
1989-06-04,19.7736988067627,19.8138065338135,19.4077415466309,19.1262550354004,19.3420639038086,20.007568359375
1989-06-05,19.5361289978027,19.5607681274414,19.137186050415,18.7816257476807,19.108190536499,19.6709060668945
1989-06-06,19.1904411315918,19.2462463378906,19.0209560394287,18.8846416473389,19.0509929656982,19.9440689086914
1989-06-07,20.1017036437988,20.0776882171631,19.5948505401611,19.2948875427246,19.6249332427979,20.3728466033936
1989-06-08,18.7874603271484,18.9438419342041,18.7840747833252,18.7085189819336,18.9964427947998,19.9059963226318
1989-06-09,19.4953346252441,19.6846256256104,19.3505592346191,19.0431823730469,19.6218414306641,20.3382873535156
1989-06-10,19.9207019805908,20.0873584747314,19.7534103393555,19.4592666625977,19.9391918182373,20.7082538604736
1989-06-11,19.9778671264648,20.3843479156494,20.28928565979,19.770528793335,20.8471527099609,21.0345878601074
1989-06-12,19.1503410339355,19.4914741516113,19.363452911377,19.0474166870117,19.8445625305176,20.3021793365479
1989-06-13,16.2122707366943,16.8025398254395,16.8931312561035,17.2122325897217,18.0701599121094,18.9666938781738
1989-06-14,16.0540161132812,16.6282405853271,16.5895004272461,16.5823097229004,17.6274509429932,18.1240634918213
1989-06-15,16.533275604248,17.2117958068848,17.3633193969727,17.2682113647461,18.5651054382324,19.1692562103271
1989-06-16,18.7986602783203,19.077615737915,18.8265266418457,18.4908809661865,19.2628269195557,19.8892955780029
1989-06-17,19.3214740753174,19.6397724151611,19.9365425109863,19.4550285339355,20.2852592468262,20.7366409301758
1989-06-18,19.6546401977539,19.7972736358643,20.0419273376465,20.028844833374,20.3140201568604,21.0080661773682
1989-06-19,18.3779373168945,18.5899543762207,18.5997409820557,18.5835914611816,18.9389495849609,19.7716732025146
1989-06-20,17.5579948425293,18.1815299987793,18.5810012817383,17.7199554443359,20.1530303955078,19.9223957061768
1989-06-21,17.1843605041504,17.5853977203369,17.5043029785156,16.8298740386963,18.2972412109375,18.3662719726562
1989-06-22,17.4527130126953,17.8553295135498,17.8432350158691,16.8590545654297,18.7113170623779,18.7997531890869
1989-06-23,17.9467334747314,18.3067760467529,17.9796924591064,16.2474594116211,18.8351974487305,18.2623062133789
1989-06-24,18.4638328552246,18.7542457580566,18.5610809326172,17.3654670715332,19.3565921783447,19.6469440460205
1989-06-25,19.3938903808594,19.5335083007812,18.994291305542,18.1250114440918,19.369758605957,19.7066974639893
1989-06-26,18.2910537719727,18.4850082397461,17.8634662628174,17.6054172515869,18.3583793640137,19.0111045837402
1989-06-27,20.1942977905273,20.2821750640869,19.6598320007324,17.8701114654541,18.9483203887939,18.6268768310547
1989-06-28,19.1375389099121,19.4577960968018,19.2909393310547,18.1022682189941,19.3328552246094,19.0359039306641
1989-06-29,18.4944763183594,18.9954452514648,19.2260684967041,18.8313274383545,20.2107086181641,20.2676105499268
1989-06-30,19.1561241149902,19.7899913787842,20.0832023620605,19.5952796936035,20.9798011779785,20.9908866882324
1989-07-01,18.2379894256592,18.6391506195068,18.5344715118408,18.3786964416504,19.3536567687988,19.8884563446045
1989-07-02,18.1094226837158,18.407642364502,18.5129051208496,18.3331260681152,18.9647159576416,19.5639839172363
