NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001322391;0.01240958;0.037117269;0.092488304;0.072871953;0.23973049;0.40057871;0.25879019;0.066216461;0.12923408;0.18661553;0.23997609;0.14342739;0.011734727;0.003107848;0.043733671;0.046167638;0.006486869;0.002132903;0.003635139;0.004049276;0.004627063;0.062041044;0.13393912;0.15161723;0.11923261;0.09508232;0.040864252;0.038644925;0.12574162;0.069248028;0.047317114;0.057019092;0.049292695;0.024113623;0.010527382;0.005772037;0.004953133;0.004472191;0.002122209;0.003205298;0.013584209;0.03498435;0.006653033;0.000590041;NaN;NaN;0.000455074;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001614383;0.001825987;0.001362913;0.00327621;0.015423519;0.05718011;0.021027813;0.00343022;0.00423475;0.015318607;0.026781412;0.023539491;0.025741506;0.026794523;0.002220848;0.001682249;0.000944276;NaN;NaN;NaN;0.001945713;0.002659154;0.00061269;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001954885;0.002670454;0.007477395;0.011294436;0.007920529;0.00251118;0.000836077;0.002460643;0.005137251;0.002502286;0.004017326;0.002195886;0.000787539;0.001875662;0.00188479;0.001315987;0.00238621;0.004047584;0.00071072;NaN;NaN;NaN;0.000297897;0.000803709;0.000839427;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.00164494;0.016405415;0.039000511;0.087707467;0.06863866;0.24483389;0.33850199;0.24036679;0.042968143;0.093285799;0.16781181;0.21864666;0.1214617;0.006154507;0.004535516;0.043448735;0.039863613;0.007319913;0.001505655;0.002597282;0.003091584;0.004455836;0.06305854;0.12485567;0.15170766;0.11865242;0.071474679;0.038804524;0.031417027;0.10949738;0.056597535;0.047363177;0.053879999;0.04868656;0.023762161;0.009475412;0.004380351;0.00435923;0.006566954;0.002097741;0.00335874;0.015735913;0.026157189;0.006393103;0.00058936;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000517763;0.001488271;0.003108233;0.003125972;0.005383419;0.01818883;0.062631935;0.01407317;0.00297353;0.006499933;0.020884857;0.02865959;0.017296921;0.021248164;0.019037215;0.001208921;0.001234724;0.000613125;NaN;NaN;NaN;0.00217698;0.002992964;0.000503165;0.000300646;NaN;NaN;NaN;NaN;NaN;NaN;0.001605268;0.002328961;0.001721621;0.006774858;0.008854669;0.006027152;0.001139727;0.000533041;0.003060582;0.003001474;0.001584457;0.002835793;0.001491291;0.00073733;0.001421967;0.001055879;0.00132526;0.002011936;0.002784803;0.000569245;0.000395331;NaN;NaN;0.000416998;0.000527634;0.000332587;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001367627;0.015552508;0.037707116;0.084387049;0.067477666;0.21517119;0.26483178;0.19967441;0.019177865;0.055159651;0.12304153;0.15577529;0.10430544;0.005293525;0.00417661;0.041837871;0.035934165;0.006538953;0.001305468;0.002200853;0.002496705;0.003453826;0.066496581;0.11967675;0.15662692;0.1102222;0.053308856;0.03261929;0.026417613;0.10205441;0.051670697;0.048782825;0.050597832;0.047250908;0.019379819;0.007297074;0.004367848;0.004171468;0.007702118;0.001833892;0.003960407;0.018337678;0.015857816;0.005370947;0.000584551;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000391289;NaN;NaN;NaN;0.000954171;0.002147479;0.004226608;0.005691479;0.010436499;0.019208055;0.052107871;0.012118347;0.002192861;0.008589383;0.017815193;0.017104687;0.01398488;0.021061299;0.010856084;0.00082458;0.001534949;NaN;NaN;NaN;NaN;0.002228109;0.006218586;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001661833;0.001612622;0.001108232;0.004518941;0.00630097;0.00381134;0.000614174;0.000369459;0.001857269;0.002045955;0.001989968;0.001891484;0.001010664;0.000583047;0.000424035;0.000976797;0.000994909;0.001385323;0.002064333;0.000403358;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001357204;0.012806179;0.037860699;0.084026344;0.061278407;0.16155253;0.22951804;0.1534055;0.006987677;0.04254593;0.069462329;0.088844843;0.10144828;0.003054292;0.004714436;0.040263351;0.034307644;0.0069893;0.002906305;0.003131259;0.002266243;0.00287077;0.073125325;0.11609396;0.15389568;0.098898366;0.042827446;0.027202405;0.028629048;0.098510616;0.043840475;0.045707751;0.049445856;0.042686619;0.012770195;0.005777868;0.0043039;0.003102535;0.006002219;0.001379611;0.004452641;0.018472109;0.008469405;0.00288163;0.000520397;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000747455;0.000388336;NaN;NaN;0.001057161;0.002190747;0.006696723;0.00886041;0.015771005;0.023280079;0.038604766;0.011226363;0.002828528;0.010493729;0.013525835;0.009355038;0.011268729;0.017054362;0.003804433;0.001159426;0.000993979;NaN;NaN;NaN;NaN;0.002955628;0.009367361;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001741341;0.001089055;0.001399734;0.002644837;0.003955141;0.002876678;0.000590288;NaN;0.001013632;0.001561516;0.001618159;0.001314923;0.00057623;0.000399871;0.000357136;0.000949073;0.000738886;0.001201337;0.001116639;0.000321254;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000328147;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.00036575;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001111515;0.011542561;0.037785977;0.077356465;0.058900859;0.12945284;0.17371273;0.11906927;0.001678547;0.031069059;0.040545665;0.050135229;0.080622718;0.002086827;0.003982819;0.038721424;0.033975199;0.008201886;0.004839545;0.004709664;0.000997993;0.004501354;0.074290797;0.11350549;0.13963763;0.086351328;0.038218986;0.025353612;0.028286781;0.087526105;0.038385801;0.042897556;0.049108688;0.029635701;0.005300873;0.005600342;0.003428353;0.002323222;0.004408765;0.001679295;0.004614421;0.018080791;0.005370907;0.001012573;0.000437032;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.00063596;NaN;0.000440507;0.000434177;NaN;NaN;NaN;0.001358953;0.002339541;0.00891989;0.011711812;0.017171713;0.021354226;0.031148439;0.007166077;0.003373826;0.01154452;0.012506444;0.007934557;0.011512267;0.009814791;0.002679367;0.000975498;NaN;NaN;NaN;NaN;NaN;0.001971612;0.008597075;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000669702;0.000924264;0.001341118;0.002035961;0.003268451;0.002213614;0.00058745;0.000245378;0.000609945;0.0010906;0.001215787;0.000649286;0.000345838;0.000448973;0.000451007;0.000782046;0.000713498;0.000755703;0.000616362;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000885489;0.00872284;0.032938708;0.066609956;0.045154795;0.11449725;0.13209474;0.087752491;NaN;0.024179196;0.020882351;0.026552683;0.053643264;0.000812829;0.003388753;0.041415419;0.031365976;0.007132975;0.004955412;0.006344439;0.000694719;0.009082576;0.077132255;0.11116748;0.12085981;0.077706054;0.04055782;0.024395047;0.02607736;0.070396557;0.035167184;0.042612143;0.046972714;0.016615026;0.0024317;0.005585231;0.002620172;0.00177765;0.00310863;0.001407655;0.005264355;0.016350038;0.003904251;0.000735619;0.000539305;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000603906;NaN;0.00044259;0.000446667;NaN;NaN;NaN;0.002458036;0.002386759;0.009662004;0.012421793;0.01917422;0.017619429;0.017810129;0.004708729;0.003710495;0.012553612;0.012846232;0.007924639;0.008585407;0.006399101;0.001956587;0.000590603;NaN;NaN;NaN;NaN;NaN;0.000827271;0.005128471;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000694145;0.001208809;0.001092014;0.002450437;0.001409672;0.000496296;NaN;0.000411019;0.000565489;0.00099685;0.000380781;0.000358336;0.000388112;0.00049594;0.000655574;0.000438566;0.00049808;0.000394954;0.00036525;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001872358;0.007263677;0.028013032;0.058174234;0.039718758;0.09737654;0.12781994;0.063913323;NaN;0.022115873;0.006537694;0.012937027;0.035810869;0.000424327;0.002684681;0.04139667;0.028283454;0.006185888;0.003643268;0.00501287;NaN;0.007602771;0.076426752;0.10597973;0.097590968;0.071852095;0.041824356;0.02372095;0.023235083;0.046711024;0.033771578;0.04329282;0.043524038;0.008604973;0.001532079;0.004892395;0.00280381;0.001170887;0.002319119;0.000972617;0.005531416;0.014118548;0.002929175;NaN;0.000699065;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001040094;0.000406898;0.000525546;NaN;NaN;NaN;NaN;0.002686788;0.002832831;0.008924777;0.01193599;0.021449534;0.017067434;0.012216927;0.003209426;0.003262531;0.011820864;0.012278748;0.00630548;0.005435709;0.004299062;0.001569614;0.000615884;NaN;NaN;NaN;NaN;NaN;NaN;0.002367826;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000402768;0.001099698;0.000796221;0.001958116;0.001170341;0.000373969;NaN;0.000359758;0.000367537;0.000725685;0.000396427;0.000385922;0.000518389;0.000398152;0.000393734;0.000343836;0.000407397;0.000477777;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001639272;0.006265409;0.028635615;0.051857971;0.038029;0.091568679;0.1035104;0.057913084;0.000548719;0.021848433;0.002271229;0.010120536;0.030658826;NaN;0.00283435;0.041680265;0.025528776;0.004780036;0.001475379;0.000677018;NaN;0.00587276;0.077982947;0.1027422;0.084900707;0.06664557;0.041739643;0.026667161;0.022936393;0.027716106;0.028742218;0.049466778;0.044610139;0.006781225;0.001168695;0.00363001;0.002103549;0.001168681;0.001604393;0.000878117;0.007414332;0.011652132;0.004521343;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000382867;0.000646518;NaN;NaN;NaN;0.00250138;0.00368564;0.008553592;0.011452604;0.021356555;0.016859101;0.011767453;0.002692503;0.002336567;0.008309453;0.008174325;0.004822827;0.003257133;0.003853682;0.001050893;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000325616;0.000587731;0.000966659;0.00151894;0.00098344;0.000388617;NaN;NaN;NaN;0.000432366;NaN;NaN;0.000407743;0.000381487;0.000437009;NaN;0.000431971;0.000430678;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001625247;0.005871639;0.031037051;0.04308141;0.034542523;0.07393048;0.072958775;0.044090692;0.004487355;0.01643276;0.00212709;0.013117042;0.020887893;0.001343933;0.003035225;0.042256981;0.02584935;0.002799442;0.000592532;NaN;NaN;0.004537283;0.079197004;0.096148588;0.069944516;0.066973783;0.042478573;0.024306016;0.023022246;0.020884851;0.026511455;0.049821995;0.05086045;0.002485395;0.001707642;0.003664037;0.001780332;0.001315913;0.001100528;0.001019473;0.012124365;0.012027377;0.003641024;0.000399574;0.000765815;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.00046527;0.000457633;0.000517099;NaN;NaN;NaN;0.002218568;0.004149858;0.009226449;0.011759111;0.01953974;0.014291381;0.012501308;0.002726862;0.001557943;0.005218108;0.004300306;0.003486223;0.0029953;0.003829153;0.000522078;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.00036639;NaN;0.000592974;0.000691034;0.000759705;0.000380823;NaN;NaN;NaN;0.000435342;0.000821297;NaN;0.00042531;0.000390083;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000338844;0.001635333;0.0050548;0.029630447;0.036563586;0.029685611;0.048411869;0.050543092;0.02976867;0.005159709;0.014275244;0.000933512;0.013004516;0.019070223;0.001568025;0.003608953;0.040866949;0.024927402;0.002405197;NaN;NaN;NaN;0.008172276;0.084642395;0.082646236;0.064902119;0.066768885;0.040612247;0.015625812;0.023611251;0.017326726;0.025977951;0.045743212;0.048180271;0.001351441;0.002882408;0.002192494;0.001466256;0.001450943;0.000913976;0.000828167;0.013948083;0.015960185;0.001835367;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000559312;NaN;NaN;NaN;NaN;0.003468096;0.003851317;0.008872455;0.009060954;0.0164562;0.00863842;0.011595419;0.003022268;0.001431276;0.004667549;0.002493835;0.002222318;0.003191254;0.003088862;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000388899;0.000624407;NaN;0.000434748;NaN;NaN;NaN;0.000448348;0.000536111;NaN;0.000408772;0.00047873;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.002283418;0.003927128;0.021167271;0.030867541;0.027337737;0.029036297;0.03528947;0.022287406;0.006439151;0.017108716;0.00242941;0.013790374;0.012073371;NaN;0.005501444;0.03137682;0.021413239;0.000766473;NaN;NaN;NaN;0.004016426;0.088506185;0.074712262;0.056879416;0.060911763;0.037419993;0.012229008;0.022927197;0.018014539;0.027226122;0.036772832;0.038013857;0.000864174;0.002846479;0.001069944;0.001128366;0.000701116;0.000670746;0.002859014;0.012945597;0.016773084;0.001043741;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.0038152;0.002233058;0.006573209;0.005523213;0.011553305;0.006227733;0.011978457;0.003782599;0.001223861;0.003055263;0.001695702;0.001887679;0.002566299;0.002445886;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000422588;0.000464127;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000372757;NaN;0.000276688;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001316482;0.003122395;0.014642305;0.025603998;0.022732586;0.015002058;0.027058499;0.018438859;0.006320098;0.015937241;0.000473909;0.006478234;0.002339195;0.00094243;0.012393378;0.028071173;0.021198634;0.000852979;NaN;NaN;NaN;0.004090443;0.084816538;0.066436924;0.046896663;0.056824856;0.034987774;0.013450708;0.021044204;0.023783917;0.027738236;0.030990779;0.025268197;0.001514464;0.002665217;0.000690174;0.001563678;NaN;0.000774891;0.006732175;0.011532943;0.010748967;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.002380999;0.001487719;0.005156118;0.002889879;0.006814653;0.004025069;0.008845403;0.00284322;0.001383529;0.003229012;0.001309466;0.001678771;0.002236469;0.00171742;0.000375839;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000402152;NaN;0.000414234;NaN;NaN;NaN;NaN;NaN;NaN;0.000371737;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.002868337;0.008929855;0.021563619;0.019261172;0.005434934;0.023884177;0.017685601;0.005457263;0.012830034;0.00040284;0.001719041;NaN;0.001009649;0.02150441;0.032747466;0.016225336;NaN;0.000651446;NaN;NaN;0.006257902;0.079231717;0.054058943;0.038282171;0.050393213;0.037301727;0.013973304;0.017688787;0.024192603;0.026683498;0.025702095;0.014075126;0.002532574;0.001787088;0.001559886;0.002034227;NaN;NaN;0.001399835;0.005616593;0.004110822;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.00103575;0.001169793;0.003258328;0.002061232;0.005455211;0.003382754;0.005474598;0.002341751;0.001140936;0.002285457;0.001096199;0.001682388;0.00222755;0.001972101;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000298743;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001971861;0.006214254;0.01754206;0.016044114;0.003711245;0.024323581;0.015772758;0.001640697;0.006611195;NaN;0.001518062;NaN;0.000454869;0.033255287;0.039051071;0.0138316;0.001087583;0.001862541;NaN;0.001052515;0.008339542;0.072490647;0.040171247;0.03340346;0.044501133;0.03821357;0.013705734;0.01726117;0.02485575;0.025943525;0.019200291;0.00649626;0.002235728;0.002602147;0.002779987;0.002057434;0.00147141;NaN;NaN;0.001681992;0.000827561;NaN;0.000375987;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001318594;0.001059607;0.002226545;0.001594749;0.004168486;0.002925726;0.00234466;0.001174111;0.001379177;0.00212719;0.000824052;0.001071569;0.001940146;0.00172157;NaN;0.00058017;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.002406416;0.006044057;0.014339322;0.011342964;0.002041315;0.019758198;0.014702778;NaN;0.001866175;NaN;0.001675083;NaN;0.001375117;0.041751895;0.045440059;0.011465135;0.000647663;0.000997827;NaN;0.001594966;0.007839646;0.060912501;0.029071271;0.032877747;0.041836597;0.034154404;0.013783226;0.018792002;0.024784988;0.024228342;0.013634828;0.00355374;0.001657011;0.003429094;0.002991363;0.001779935;0.001559046;0.000830914;NaN;0.002014003;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.001702441;0.000410264;0.001462303;0.001177796;0.002142804;0.002114249;0.000962906;0.00058719;0.001029015;0.000636833;0.00066758;0.000749384;0.001138601;0.001491893;NaN;0.000373212;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.00162255;0.004187808;0.011325469;0.009582778;0.001614851;0.015082351;0.014848758;NaN;NaN;0.0009077;NaN;NaN;0.002309999;0.046981454;0.054305982;0.013150464;0.000517867;0.001210877;NaN;0.001264062;0.004996623;0.044043381;0.018712936;0.032951143;0.04080756;0.033973377;0.014314861;0.022658831;0.023689464;0.022970684;0.011182182;0.002445462;0.002042285;0.002765225;0.001793052;0.002170679;0.001883465;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000622849;0.000404289;0.001027173;0.000573925;0.001243565;0.002397711;0.000586006;0.000411337;0.000551368;NaN;NaN;0.000521684;0.000588886;0.001340258;0.000729168;0.000740305;0.000507335;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
