,V1,V2,V3,V4,V5,V6
1988-04-26,32.7181854248047,32.3742446899414,31.7868194580078,30.9412841796875,31.2367572784424,31.1603527069092
1988-04-27,28.8843097686768,29.0615501403809,28.910285949707,28.9755001068115,29.5381298065186,29.6101016998291
1988-04-28,27.3561153411865,27.6005477905273,27.2203273773193,27.9951992034912,28.3619728088379,29.091344833374
1988-04-29,28.8542423248291,28.8726119995117,27.1824436187744,26.9714679718018,27.4685249328613,27.4089508056641
1988-04-30,31.6068363189697,31.3820648193359,30.5023918151855,30.1726627349854,30.2667026519775,30.344087600708
1988-05-01,30.8471012115479,30.7521324157715,30.0321445465088,30.0694599151611,30.4901351928711,30.4507522583008
1988-05-02,30.1254997253418,30.0905075073242,29.5296649932861,30.0361270904541,30.5211143493652,31.0901298522949
1988-05-03,32.5959892272949,32.4094009399414,31.9305572509766,31.8351192474365,32.3180732727051,32.3729782104492
1988-05-04,26.3002643585205,26.7941551208496,26.1467742919922,27.6669864654541,28.4354095458984,29.4831600189209
1988-05-05,29.9356632232666,29.8203372955322,28.7678279876709,29.2700386047363,29.6916408538818,30.1386699676514
1988-05-06,31.5651073455811,31.3180923461914,30.5580234527588,30.0793132781982,30.4900436401367,30.1733551025391
1988-05-07,29.4648284912109,29.4470062255859,28.573263168335,28.6341075897217,29.1409873962402,29.223087310791
1988-05-08,29.8101844787598,29.6965503692627,28.570255279541,28.5023784637451,29.0447769165039,29.1091365814209
1988-05-09,26.3456649780273,26.8392524719238,26.480339050293,28.3297080993652,28.7913913726807,29.9064922332764
1988-05-10,29.8655014038086,29.9543342590332,29.7969360351562,30.0898303985596,30.690393447876,30.9801864624023
1988-05-11,30.3703365325928,30.4395046234131,30.7510871887207,31.21728515625,31.2947254180908,31.863224029541
1988-05-12,31.9880676269531,31.8887634277344,31.9788379669189,31.9555759429932,32.0284156799316,32.1952667236328
1988-05-13,32.7862854003906,32.5900344848633,32.2035255432129,31.7025661468506,32.4413681030273,32.0629997253418
1988-05-14,31.2836093902588,31.21071434021,30.9762496948242,31.2296142578125,31.5440921783447,31.9443607330322
1988-05-15,32.4682312011719,32.2864112854004,31.7212867736816,31.3767013549805,31.9006958007812,32.0669174194336
1988-05-16,30.7048358917236,30.7074451446533,30.3741931915283,30.7374897003174,31.0936756134033,31.5830574035645
1988-05-17,33.436882019043,33.0983772277832,32.3828544616699,32.0574417114258,32.4345054626465,32.4904708862305
1988-05-18,30.7034683227539,30.7464733123779,31.1182079315186,31.5233249664307,32.1336669921875,32.4008979797363
1988-05-19,31.5543174743652,31.5212707519531,31.5346946716309,31.7732963562012,32.3346633911133,32.6060752868652
1988-05-20,30.72998046875,30.6247158050537,30.3234386444092,30.0020732879639,31.4515933990479,30.9684314727783
1988-05-21,29.2506999969482,29.3655986785889,29.3851089477539,30.2063751220703,30.9303665161133,31.635778427124
1988-05-22,30.5062885284424,30.4283752441406,29.7441062927246,29.787878036499,30.3447780609131,30.4388370513916
1988-05-23,31.6883659362793,31.5362396240234,31.0517635345459,30.9581470489502,31.5180339813232,31.7989540100098
1988-05-24,30.7239398956299,30.8255443572998,30.783203125,31.4085845947266,31.7120609283447,32.4642906188965
1988-05-25,23.5981178283691,24.3884773254395,25.0958633422852,27.5725173950195,27.8964767456055,29.4048252105713
1988-05-26,28.608377456665,28.4627704620361,27.0981178283691,26.8447914123535,27.1031360626221,27.1243553161621
1988-05-27,29.901330947876,29.6982402801514,29.386209487915,29.3338756561279,29.2628269195557,29.6081256866455
1988-05-28,26.1898632049561,26.5086231231689,26.3850402832031,27.6765918731689,28.0839443206787,29.1426448822021
1988-05-29,30.4473819732666,30.5120086669922,30.6417713165283,30.7768096923828,31.2846298217773,31.3432941436768
1988-05-30,30.7384433746338,30.6615753173828,30.7934894561768,30.7486343383789,31.1433506011963,31.4086132049561
1988-05-31,29.3611125946045,29.3924217224121,29.2101554870605,29.7896556854248,29.672082901001,30.7801971435547
1988-06-01,30.3094749450684,29.8334312438965,29.925386428833,29.0676918029785,27.7386665344238,27.1080513000488
1988-06-02,30.0322933197021,29.6349811553955,28.5241165161133,27.8024234771729,27.322193145752,26.6980056762695
1988-06-03,31.3430957794189,30.9650554656982,30.1757831573486,28.8883838653564,28.7913379669189,27.4222164154053
1988-06-04,23.0387134552002,23.5700187683105,23.6215381622314,25.2279319763184,25.6387977600098,26.6103763580322
1988-06-05,27.145055770874,27.2183723449707,26.3979206085205,26.6649570465088,26.9340629577637,26.5625
1988-06-06,29.6843299865723,29.5858211517334,27.9820098876953,27.5458087921143,27.9626407623291,26.4663352966309
1988-06-07,31.1403198242188,30.9122180938721,29.7545185089111,29.1836528778076,29.8353958129883,29.0914726257324
1988-06-08,31.839973449707,31.4280376434326,30.7686462402344,30.4889354705811,30.7427520751953,30.9866161346436
1988-06-09,26.0390663146973,26.4689331054688,26.3228950500488,28.0255260467529,28.3889141082764,29.8915309906006
1988-06-10,27.6590003967285,27.897855758667,27.6366081237793,28.7261695861816,29.1064224243164,29.9117374420166
1988-06-11,30.436731338501,30.4446926116943,30.2771892547607,30.3649196624756,30.874195098877,30.8941631317139
1988-06-12,30.8590183258057,30.6605815887451,30.9190063476562,31.1876792907715,31.1788139343262,31.636510848999
1988-06-13,31.8584384918213,31.606466293335,31.5332736968994,31.4902114868164,31.513671875,31.9358673095703
1988-06-14,27.4262714385986,27.5855865478516,27.6752891540527,29.2072334289551,29.5324382781982,30.92893409729
1988-06-15,29.6134243011475,29.5901031494141,29.995979309082,30.6240901947021,31.0798587799072,31.3071765899658
1988-06-16,27.919038772583,28.0245952606201,28.4274501800537,29.863842010498,30.3758201599121,31.3016014099121
1988-06-17,31.2464599609375,30.8524780273438,30.7443103790283,30.6666927337646,31.1201915740967,31.3346481323242
1988-06-18,27.8540916442871,27.6077709197998,27.8860340118408,28.3613433837891,28.0423355102539,28.722562789917
1988-06-19,32.164363861084,31.5739707946777,31.4972438812256,30.0004692077637,30.2312068939209,28.7751922607422
1988-06-20,35.6247215270996,35.0869560241699,34.5516090393066,33.0720558166504,33.6100158691406,32.1408424377441
1988-06-21,33.5014152526855,33.1969223022461,33.1791915893555,33.0431213378906,33.1128616333008,33.1207237243652
1988-06-22,32.7812385559082,32.600399017334,33.1920433044434,33.4354286193848,33.4453353881836,33.8842620849609
1988-06-23,31.8719940185547,31.6549530029297,31.945915222168,31.6864185333252,32.1484794616699,31.8122787475586
1988-06-24,30.7348003387451,30.5728435516357,30.8300228118896,31.5490894317627,31.5801239013672,32.274528503418
1988-06-25,29.5915832519531,29.4742946624756,29.8646373748779,30.3043518066406,30.8260498046875,31.033935546875
1988-06-26,29.4937229156494,29.3973922729492,30.0584735870361,30.8951816558838,30.7976379394531,31.6346836090088
1988-06-27,29.1423988342285,29.2229404449463,29.8031463623047,31.0465755462646,30.9541473388672,31.7379570007324
1988-06-28,30.9565658569336,30.8069705963135,29.8944473266602,28.9799251556396,30.1230411529541,29.3676338195801
1988-06-29,31.7097415924072,31.4189777374268,30.8740520477295,30.5285816192627,30.8498401641846,30.7014636993408
1988-06-30,32.2738151550293,31.8862838745117,31.639720916748,31.0718822479248,31.426513671875,30.9519538879395
1988-07-01,33.4244689941406,32.9271850585938,32.6570739746094,32.2901611328125,32.1482276916504,32.0711898803711
1988-07-02,35.2542343139648,34.7018547058105,34.6005096435547,33.6281776428223,33.850170135498,33.1661491394043
1988-07-03,33.5949096679688,33.1020011901855,33.245189666748,32.9354019165039,32.8352546691895,33.0660820007324
1988-07-04,33.151798248291,32.7303428649902,32.8440093994141,32.6184120178223,32.5317573547363,32.6662330627441
1988-07-05,33.4340400695801,33.0473861694336,33.172794342041,32.8513641357422,32.7995262145996,32.7541084289551
1988-07-06,30.8641052246094,30.742301940918,31.2603092193604,31.7438449859619,31.6395778656006,32.2116928100586
1988-07-07,29.8243961334229,29.6327114105225,29.2918834686279,29.3520259857178,29.7344856262207,30.028341293335
1988-07-08,30.8562622070312,30.3168087005615,28.8187656402588,27.8843154907227,27.7723560333252,26.978328704834
1988-07-09,31.897632598877,31.4652366638184,29.4039173126221,28.3996696472168,28.1796379089355,27.4535942077637
1988-07-10,28.630298614502,28.5690975189209,28.1515407562256,28.7234325408936,28.6061992645264,29.2046775817871
1988-07-11,27.1387348175049,27.0887699127197,26.6550445556641,27.5733470916748,27.4281196594238,28.6758251190186
1988-07-12,27.2050628662109,27.1809329986572,26.759822845459,27.797830581665,27.4909782409668,28.3575038909912
1988-07-13,31.8305511474609,31.494176864624,30.5174312591553,30.1085071563721,30.1146583557129,29.7901763916016
1988-07-14,32.4586868286133,32.0592918395996,31.307954788208,30.935884475708,30.9081974029541,30.9866466522217
1988-07-15,32.3797340393066,32.0154495239258,31.5185642242432,31.2169075012207,31.3335266113281,31.2805709838867
1988-07-16,32.6685218811035,32.2670783996582,31.8491191864014,31.4146938323975,31.5903911590576,31.5102558135986
1988-07-17,32.8690338134766,32.4835052490234,31.9809017181396,31.5064334869385,31.7211093902588,31.6235313415527
1988-07-18,32.7890853881836,32.3235969543457,31.7011032104492,31.1446399688721,31.4023685455322,31.3127174377441
1988-07-19,28.3798313140869,28.3649730682373,28.4141330718994,28.8462657928467,29.26828956604,29.6197738647461
1988-07-20,25.4060440063477,25.6798419952393,26.0550403594971,27.483377456665,28.068883895874,28.9662456512451
1988-07-21,31.8641681671143,31.5255718231201,31.3555145263672,30.7094326019287,31.2580471038818,30.5305023193359
1988-07-22,30.2480697631836,30.1202869415283,30.0937767028809,30.5089225769043,30.8699741363525,31.4228401184082
1988-07-23,29.3129787445068,29.0612545013428,28.3206977844238,28.634220123291,28.6601009368896,29.1701564788818
1988-07-24,28.076789855957,27.9921016693115,27.4269142150879,27.7679996490479,27.9581050872803,28.2932109832764
1988-07-25,28.4929447174072,28.2613430023193,27.760871887207,28.1151008605957,28.1410636901855,28.7513160705566
1988-07-26,30.4279556274414,30.1009407043457,29.8190441131592,30.0173740386963,30.0599327087402,30.515209197998
1988-07-27,32.9343414306641,32.6663093566895,32.6679153442383,32.5061111450195,32.682674407959,32.519775390625
1988-07-28,33.359302520752,32.9992370605469,33.0428619384766,32.8893241882324,33.0801239013672,33.2020874023438
1988-07-29,32.688232421875,32.3562660217285,32.3322410583496,32.6835441589355,32.7632751464844,33.504093170166
1988-07-30,33.9115028381348,33.4758415222168,33.3803443908691,33.3238945007324,33.4442138671875,33.6963119506836
1988-07-31,33.4523086547852,32.9189567565918,32.7087097167969,32.220947265625,32.5629997253418,32.3801918029785
1988-08-01,33.0109329223633,32.4479637145996,32.9282264709473,32.7024841308594,32.593448638916,32.4584197998047
1988-08-02,32.1301460266113,31.8579483032227,31.9654998779297,32.5300636291504,32.3881912231445,32.8872528076172
1988-08-03,30.817253112793,30.6377067565918,30.3323516845703,30.8042392730713,30.8626003265381,31.2747688293457
1988-08-04,33.4800338745117,33.0068244934082,31.3423805236816,30.7732086181641,30.6786861419678,30.1967296600342
1988-08-05,31.3154926300049,30.9721660614014,30.6983642578125,31.5795669555664,31.0757942199707,31.8545246124268
1988-08-06,32.2743453979492,31.9244060516357,31.846212387085,31.9465866088867,31.800968170166,31.9840469360352
1988-08-07,35.7202301025391,35.37548828125,35.5508270263672,35.022891998291,34.6389045715332,33.9675102233887
1988-08-08,34.7884559631348,34.6393356323242,34.3837966918945,34.6106262207031,34.650562286377,34.5107650756836
1988-08-09,34.5496444702148,34.0356101989746,33.9140853881836,34.0655364990234,33.7927055358887,34.1282958984375
1988-08-10,31.8679752349854,31.705904006958,32.0266304016113,32.6755714416504,32.7285995483398,33.203556060791
1988-08-11,34.6156806945801,34.0569190979004,33.6184272766113,33.5596351623535,33.2410316467285,33.0340728759766
1988-08-12,34.5817108154297,34.1383895874023,33.9525489807129,33.7712249755859,33.7969627380371,33.460033416748
1988-08-13,34.5587043762207,33.987850189209,33.143310546875,32.62060546875,32.5976867675781,32.3831558227539
1988-08-14,34.3067932128906,33.8512687683105,33.722484588623,33.6044311523438,33.4505920410156,33.4681053161621
1988-08-15,34.1618118286133,33.8184280395508,33.8434715270996,33.9078521728516,33.6313591003418,34.0797080993652
1988-08-16,32.3638763427734,32.1407775878906,32.4055366516113,33.0041656494141,32.8382682800293,33.5791854858398
1988-08-17,29.8217506408691,29.5478935241699,28.2369842529297,28.4677810668945,28.518669128418,29.0358657836914
1988-08-18,32.1240463256836,31.7718715667725,31.7400913238525,31.9886417388916,31.4540348052979,31.9329776763916
1988-08-19,36.6636543273926,35.9834861755371,36.0042304992676,35.4191017150879,34.8877983093262,34.683406829834
1988-08-20,36.3593215942383,35.6645202636719,35.3002433776855,34.9122314453125,34.6501579284668,34.610595703125
1988-08-21,35.0827445983887,34.5965576171875,34.3607368469238,34.3674201965332,34.298469543457,34.4115676879883
1988-08-22,34.7223892211914,34.2714042663574,34.0704879760742,34.1449203491211,34.0417823791504,34.2123069763184
1988-08-23,36.6548271179199,36.0745697021484,36.0642242431641,35.2319145202637,35.3510551452637,34.7291259765625
1988-08-24,38.6224670410156,37.9058799743652,37.7172050476074,36.5055465698242,36.3316993713379,35.4408073425293
1988-08-25,37.9257164001465,37.2719306945801,37.3461570739746,36.5324592590332,36.3417816162109,35.5661735534668
1988-08-26,35.293025970459,35.017951965332,35.3052444458008,35.2485847473145,35.3749122619629,35.2717247009277
1988-08-27,35.7906341552734,35.2002868652344,33.9365882873535,32.6567535400391,33.2049903869629,32.4293022155762
1988-08-28,33.0076904296875,32.4743957519531,32.1755790710449,32.306884765625,31.8876552581787,32.472469329834
1988-08-29,34.6842803955078,34.230411529541,34.0464897155762,34.2243309020996,34.1948471069336,34.4229049682617
1988-08-30,36.1868934631348,35.5534286499023,35.4131278991699,35.0508842468262,34.6516151428223,34.6795196533203
1988-08-31,35.4764671325684,34.8070068359375,34.3696670532227,34.327880859375,33.7226524353027,34.3209075927734
1988-09-01,34.2224159240723,33.7449150085449,32.7825698852539,32.6095390319824,32.4433441162109,32.6905097961426
1988-09-02,31.8001441955566,31.4564514160156,31.0352745056152,31.1173362731934,30.6826705932617,31.1812324523926
1988-09-03,31.6990203857422,31.5132064819336,31.2504959106445,31.4450855255127,31.2424068450928,31.4755058288574
1988-09-04,31.768123626709,31.7054214477539,31.8597373962402,32.2295837402344,32.159610748291,32.5466003417969
1988-09-05,33.7271881103516,33.5217247009277,32.987491607666,33.1385116577148,33.1820487976074,33.6083946228027
1988-09-06,35.1151008605957,34.7554359436035,34.0609741210938,33.6939735412598,33.7732162475586,33.9360313415527
1988-09-07,32.0152702331543,31.9567337036133,31.871374130249,32.2421379089355,32.2043228149414,32.7292404174805
1988-09-08,30.8426380157471,30.8275833129883,30.6919403076172,31.2403259277344,31.2298755645752,31.843921661377
1988-09-09,35.2323188781738,34.8152122497559,34.6904411315918,34.4303321838379,34.0385780334473,34.4034690856934
1988-09-10,35.8857574462891,35.4705810546875,35.2710494995117,35.0094757080078,34.7432670593262,34.9962425231934
1988-09-11,35.9947204589844,35.3495674133301,35.3262825012207,34.494255065918,34.4528884887695,34.2460594177246
1988-09-12,35.6283874511719,35.1470336914062,34.8546180725098,34.5388336181641,34.2585067749023,34.3883438110352
1988-09-13,34.9067153930664,34.3978729248047,34.4119644165039,34.1509284973145,34.0443496704102,34.2933959960938
